time,lat,lon,height
1733985564.000000,32.042234,118.817374,11.758000
1733985565.000000,32.042234,118.817374,11.762000
1733985566.000000,32.042234,118.817374,11.764000
1733985567.000000,32.042233,118.817374,11.767000
1733985568.000000,32.042224,118.817373,11.766000
1733985569.000000,32.042203,118.817371,11.773000
1733985570.000000,32.042172,118.817368,11.809000
1733985571.000000,32.042141,118.817365,11.830000
1733985572.000000,32.042099,118.817360,11.863000
1733985573.000000,32.042047,118.817353,11.853000
1733985574.000000,32.041991,118.817345,11.858000
1733985575.000000,32.041935,118.817338,11.887000
1733985576.000000,32.041882,118.817332,11.903000
1733985577.000000,32.041832,118.817327,11.901000
1733985578.000000,32.041785,118.817322,11.904000
1733985579.000000,32.041742,118.817317,11.907000
1733985580.000000,32.041703,118.817313,11.920000
1733985581.000000,32.041661,118.817309,11.948000
1733985582.000000,32.041615,118.817304,11.974000
1733985583.000000,32.041566,118.817298,11.980000
1733985584.000000,32.041515,118.817293,12.024000
1733985585.000000,32.041463,118.817288,12.054000
1733985586.000000,32.041411,118.817283,12.064000
1733985587.000000,32.041362,118.817278,12.040000
1733985588.000000,32.041319,118.817275,11.973000
1733985589.000000,32.041285,118.817274,11.908000
1733985590.000000,32.041259,118.817278,11.907000
1733985591.000000,32.041242,118.817282,11.939000
1733985592.000000,32.041232,118.817285,11.993000
1733985593.000000,32.041222,118.817288,12.002000
1733985594.000000,32.041211,118.817292,12.022000
1733985595.000000,32.041193,118.817302,12.085000
1733985596.000000,32.041174,118.817315,12.133000
1733985597.000000,32.041159,118.817329,12.156000
1733985598.000000,32.041147,118.817341,12.162000
1733985599.000000,32.041138,118.817354,12.163000
1733985600.000000,32.041128,118.817371,12.158000
