time,lat,lon,height
1733985360.000000,32.047153,118.816712,22.167105
1733985361.000000,32.047138,118.816759,20.756913
1733985362.000000,32.047127,118.816806,19.192125
1733985363.000000,32.047122,118.816856,17.863309
1733985364.000000,32.047129,118.816928,18.313791
1733985365.000000,32.047127,118.817024,16.588748
1733985366.000000,32.047149,118.817142,16.410178
1733985367.000000,32.047111,118.817273,13.904990
1733985368.000000,32.047117,118.817388,12.066979
1733985369.000000,32.047119,118.817460,13.737941
1733985370.000000,32.047109,118.817537,14.362879
1733985371.000000,32.047094,118.817593,14.558582
1733985372.000000,32.047091,118.817630,12.727311
1733985373.000000,32.047096,118.817685,9.694414
1733985374.000000,32.047091,118.817731,6.881946
1733985375.000000,32.047087,118.817787,5.812124
1733985376.000000,32.047059,118.817821,8.965747
1733985377.000000,32.047031,118.817868,12.348777
1733985378.000000,32.046992,118.817893,13.964398
1733985379.000000,32.046954,118.817910,14.074033
1733985380.000000,32.046920,118.817918,14.026665
1733985381.000000,32.046877,118.817919,14.448273
1733985382.000000,32.046836,118.817911,14.459285
1733985383.000000,32.046789,118.817905,15.748489
1733985384.000000,32.046740,118.817908,17.373281
1733985385.000000,32.046685,118.817908,21.542583
1733985386.000000,32.046633,118.817921,23.609404
1733985387.000000,32.046577,118.817910,23.391672
1733985388.000000,32.046522,118.817891,23.822028
1733985389.000000,32.046467,118.817893,23.324086
1733985390.000000,32.046417,118.817885,22.103185
1733985391.000000,32.046368,118.817872,20.739437
1733985392.000000,32.046322,118.817855,20.105138
1733985393.000000,32.046278,118.817846,18.183681
1733985394.000000,32.046228,118.817842,16.673621
1733985395.000000,32.046176,118.817830,17.131307
1733985396.000000,32.046124,118.817832,17.142456
1733985397.000000,32.046070,118.817834,16.763961
1733985398.000000,32.046020,118.817823,16.222789
1733985399.000000,32.045973,118.817811,16.566507
1733985400.000000,32.045937,118.817773,17.596984
1733985401.000000,32.045881,118.817763,19.275343
1733985402.000000,32.045821,118.817751,21.605277
1733985403.000000,32.045764,118.817750,22.299253
1733985404.000000,32.045710,118.817748,22.924488
1733985405.000000,32.045655,118.817747,21.324639
1733985406.000000,32.045600,118.817755,19.230846
1733985407.000000,32.045538,118.817750,18.097260
1733985408.000000,32.045472,118.817760,16.126101
1733985409.000000,32.045401,118.817762,15.339051
1733985410.000000,32.045319,118.817755,14.214764
1733985411.000000,32.045223,118.817750,15.080804
1733985412.000000,32.045130,118.817742,13.595172
1733985413.000000,32.045016,118.817726,15.506996
1733985414.000000,32.044924,118.817718,13.601440
1733985415.000000,32.044828,118.817704,13.059594
1733985416.000000,32.044728,118.817677,13.515850
1733985417.000000,32.044630,118.817661,13.977699
1733985418.000000,32.044539,118.817649,13.194063
1733985419.000000,32.044454,118.817631,12.822596
1733985420.000000,32.044382,118.817622,13.959638
1733985421.000000,32.044327,118.817620,14.263265
1733985422.000000,32.044283,118.817619,15.426157
1733985423.000000,32.044246,118.817616,19.527930
1733985424.000000,32.044234,118.817618,18.026345
1733985425.000000,32.044208,118.817619,16.387698
1733985426.000000,32.044174,118.817620,14.614056
1733985427.000000,32.044134,118.817605,13.883356
1733985428.000000,32.044085,118.817603,14.802039
1733985429.000000,32.044024,118.817601,15.874264
1733985430.000000,32.043959,118.817608,16.212237
1733985431.000000,32.043898,118.817597,17.437320
1733985432.000000,32.043849,118.817575,16.066268
1733985433.000000,32.043793,118.817564,15.760797
1733985434.000000,32.043741,118.817548,15.599569
1733985435.000000,32.043688,118.817530,14.984027
1733985436.000000,32.043629,118.817516,14.474733
1733985437.000000,32.043555,118.817513,14.047269
1733985438.000000,32.043462,118.817500,14.318508
1733985439.000000,32.043362,118.817485,14.624001
1733985440.000000,32.043269,118.817479,13.502330
1733985441.000000,32.043178,118.817473,12.902487
1733985442.000000,32.043097,118.817461,12.670646
1733985443.000000,32.043023,118.817448,13.682290
1733985444.000000,32.042947,118.817443,13.242613
1733985445.000000,32.042879,118.817438,12.635664
1733985446.000000,32.042823,118.817433,12.204716
1733985447.000000,32.042773,118.817427,12.013355
1733985448.000000,32.042730,118.817424,12.345458
1733985449.000000,32.042689,118.817424,12.648403
1733985450.000000,32.042650,118.817418,12.565532
1733985451.000000,32.042609,118.817414,12.932673
1733985452.000000,32.042566,118.817406,12.879825
1733985453.000000,32.042525,118.817402,12.730594
1733985454.000000,32.042495,118.817399,12.955213
1733985455.000000,32.042467,118.817394,13.021330
1733985456.000000,32.042444,118.817391,12.474288
1733985457.000000,32.042425,118.817388,12.475004
1733985458.000000,32.042412,118.817387,12.419580
1733985459.000000,32.042399,118.817385,12.390265
1733985460.000000,32.042384,118.817386,11.693554
1733985461.000000,32.042365,118.817384,11.819034
1733985462.000000,32.042342,118.817381,12.238736
1733985463.000000,32.042326,118.817379,11.977042
1733985464.000000,32.042315,118.817378,11.963698
1733985465.000000,32.042315,118.817377,11.564870
1733985466.000000,32.042317,118.817375,11.072258
1733985467.000000,32.042318,118.817374,10.626883
1733985468.000000,32.042319,118.817375,10.360240
1733985469.000000,32.042316,118.817376,10.431307
1733985470.000000,32.042309,118.817377,10.618581
1733985471.000000,32.042299,118.817377,10.950488
1733985472.000000,32.042287,118.817376,11.546583
1733985473.000000,32.042274,118.817373,12.008052
1733985474.000000,32.042260,118.817370,12.571966
1733985475.000000,32.042247,118.817369,12.698086
1733985476.000000,32.042239,118.817370,12.572203
1733985477.000000,32.042240,118.817359,12.087751
1733985478.000000,32.042243,118.817348,10.936241
1733985479.000000,32.042246,118.817339,9.682975
1733985480.000000,32.042246,118.817332,8.494564
1733985483.000000,32.042249,118.817322,6.337076
1733985484.000000,32.042247,118.817321,6.209173
1733985485.000000,32.042247,118.817322,6.348035
1733985486.000000,32.042246,118.817325,6.830817
1733985487.000000,32.042246,118.817326,7.384656
1733985488.000000,32.042246,118.817328,8.079217
1733985489.000000,32.042244,118.817330,9.074212
1733985490.000000,32.042240,118.817333,10.091987
1733985491.000000,32.042239,118.817338,11.006038
1733985492.000000,32.042236,118.817342,12.036538
1733985493.000000,32.042235,118.817346,12.837772
1733985494.000000,32.042233,118.817350,13.643555
1733985495.000000,32.042232,118.817354,14.178336
1733985496.000000,32.042230,118.817360,14.764114
1733985497.000000,32.042227,118.817364,15.229485
1733985498.000000,32.042225,118.817373,15.933104
1733985499.000000,32.042224,118.817369,15.774665
1733985500.000000,32.042224,118.817372,15.840607
1733985501.000000,32.042224,118.817372,16.109176
1733985502.000000,32.042223,118.817370,15.998232
1733985503.000000,32.042224,118.817371,16.132142
1733985504.000000,32.042224,118.817371,16.249132
